colour	y	x	label	showSelected1
#0000FF	0.134670828110538	11.7642934907693	Tail	94
#0000FF	0.352426779447123	9.98465870684013	Tail	94
#000000	0.477644491582178	13.114512545662	Head	94
#000000	0.397880139285699	11.0021749963518	Head	94
#000000	0.0832192600844428	14.0143600902986	Head	94
#0000FF	0.306464534825645	9.46445436719805	Tail	94
#FF0000	0.102655126703903	15.1857206905261	Stand	94
#FF0000	0.453842573906295	15.3805406891275	Stand	94
#0000FF	0.324453228958882	11.9618393259123	Tail	94
#000000	0.399088856754825	13.6511471901089	Head	94
#0000FF	0.0787028293032199	11.6069295281079	Tail	95
#0000FF	0.17341842035763	11.4653222429566	Tail	95
#0000FF	0.0193305147020146	10.8678556054365	Tail	95
#000000	0.425036191348918	10.7463260545395	Head	95
#000000	0.226937612509355	14.0723948930856	Head	95
#FF0000	0.154489660393447	13.9112397619523	Stand	95
#000000	0.222766668293625	12.1719451835379	Head	95
#000000	0.0583106875326484	10.120242829714	Head	95
#0000FF	0.496392968567088	8.3622702091001	Tail	95
#000000	0.254819822837599	9.59280886654742	Head	95
#000000	0.180044256607071	14.9558235669509	Head	95
#000000	0.1888885173155	13.1771072577219	Head	95
#0000FF	0.06223827669397	9.16556412559003	Tail	95
#000000	0.277982030869462	13.833042809926	Head	95
#000000	0.229317797455005	14.1093555517029	Head	95
#0000FF	0.103621927546337	12.5597795314621	Tail	95
#000000	0.483964654025622	9.75325921191834	Head	95
#0000FF	0.216784921814688	12.772602072591	Tail	95
#0000FF	0.245290758428164	8.86945804208517	Tail	95
#0000FF	0.0556070220097899	10.7697201452218	Tail	95
#000000	0.266726079038344	9.85713725020178	Head	95
#0000FF	0.367875526882708	10.4962523293681	Tail	95
#000000	0.365603186180815	10.6401726000011	Head	95
#000000	0.274633490238339	11.5014338101726	Head	95
#0000FF	0.114230703553185	15.0756935594138	Tail	95
#000000	0.309527458031662	13.7814131979831	Head	95
#0000FF	0.32934128201101	15.3168600671459	Tail	95
#000000	0.0968146235588938	11.8763670015149	Head	95
#0000FF	0.172052238127217	9.6698085848242	Tail	95
#0000FF	0.211976764481515	9.44990294869058	Tail	95
#000000	0.322838974175975	11.3725929775741	Head	95
#000000	0.281406933432445	10.380110763479	Head	95
#0000FF	0.361676094345748	12.485065700952	Tail	95
#0000FF	0.448877627602778	11.4054325660691	Tail	95
#FF0000	0.469515831898898	12.8755982646719	Stand	95
#000000	0.253949188617989	13.0354668654501	Head	95
#FF0000	0.141179442163557	10.3058045591693	Stand	95
#000000	0.476479463735595	10.990328204399	Head	95
#FF0000	0.01651838502381	9.84032956054434	Stand	95
#FF0000	0.0448779994528741	10.9638362206984	Stand	95
#0000FF	0.479033847330138	11.4841009395197	Tail	95
#000000	0.147342708185315	14.2322833454236	Head	95
#0000FF	0.0960658378805965	8.36304187197238	Tail	95
#000000	0.188332544746809	13.9710192718543	Head	95
#000000	0.0920618001744151	13.4869392628316	Head	95
#0000FF	0.32840342853684	8.97179168495349	Tail	95
#0000FF	0.392056334172376	10.1904589389451	Tail	95
#000000	0.133598092119209	8.95398009223863	Head	95
#000000	0.0264970880141482	9.11915626931004	Head	95
#000000	0.245755814122967	12.0999298866373	Head	95
#0000FF	0.262973060356453	8.44689695802517	Tail	95
#000000	0.13998023617547	8.28322784868069	Head	95
#FF0000	0.361389090763405	11.8121877441648	Stand	95
#0000FF	0.227910159262829	15.262499045115	Tail	95
#000000	0.176020424570888	12.1862615196966	Head	95
#000000	0.039724775115028	10.7763040436897	Head	95
#0000FF	0.229869535649195	15.7523205498233	Tail	95
#FF0000	0.312736475481652	10.399666077178	Stand	95
#000000	0.362071384899318	9.40852934699505	Head	95
#000000	0.283821952054277	15.4163212087471	Head	95
#0000FF	0.168408190007322	15.1172552251723	Tail	95
#000000	0.508822681489401	8.69932814263739	Head	95
#000000	0.109875511368737	11.4951570288278	Head	95
#0000FF	0.01422024843283	11.7319303560536	Tail	95
#000000	0.450966284484603	12.638399531832	Head	95
#000000	0.151182668041438	10.452107888693	Head	95
#0000FF	0.0501462513254955	8.39416066384874	Tail	95
#0000FF	0.415823651817627	8.26966265914962	Tail	95
#000000	0.375215931320563	10.888595029898	Head	95
#000000	0.411316273142584	10.7448166840244	Head	95
#FF0000	0.305549779897556	15.2643811113667	Stand	95
#000000	0.257368139098398	13.3794370118529	Head	95
#000000	0.301604526457377	10.3915690797847	Head	95
#0000FF	0.454858685717918	11.5876557157375	Tail	95
#0000FF	0.165454308376648	12.3655908818357	Tail	95
#0000FF	0.152126777325757	11.0974207443185	Tail	95
#000000	0.161028742315248	14.7169991618954	Head	95
#0000FF	0.383168820980936	10.4065434612799	Tail	95
#000000	0.456287123602815	14.7502452288289	Head	95
#0000FF	0.0901651136716828	13.1236639712472	Tail	95
#0000FF	0.420732526099309	10.2371803630609	Tail	95
#0000FF	0.153958042492159	9.86312286504544	Tail	95
#000000	0.0820140162156895	12.8588711217511	Head	95
#000000	0.0802066478552297	9.14348855731077	Head	95
#0000FF	0.134670828110538	11.7642934907693	Tail	95
#0000FF	0.352426779447123	9.98465870684013	Tail	95
#000000	0.477644491582178	13.114512545662	Head	95
#000000	0.397880139285699	11.0021749963518	Head	95
#000000	0.0832192600844428	14.0143600902986	Head	95
#0000FF	0.306464534825645	9.46445436719805	Tail	95
#FF0000	0.102655126703903	15.1857206905261	Stand	95
#FF0000	0.453842573906295	15.3805406891275	Stand	95
#0000FF	0.324453228958882	11.9618393259123	Tail	95
#000000	0.399088856754825	13.6511471901089	Head	95
#000000	0.428859535828233	14.101642805757	Head	95
#0000FF	0.0787028293032199	11.6069295281079	Tail	96
#0000FF	0.17341842035763	11.4653222429566	Tail	96
#0000FF	0.0193305147020146	10.8678556054365	Tail	96
#000000	0.425036191348918	10.7463260545395	Head	96
#000000	0.226937612509355	14.0723948930856	Head	96
#FF0000	0.154489660393447	13.9112397619523	Stand	96
#000000	0.222766668293625	12.1719451835379	Head	96
#000000	0.0583106875326484	10.120242829714	Head	96
#0000FF	0.496392968567088	8.3622702091001	Tail	96
#000000	0.254819822837599	9.59280886654742	Head	96
#000000	0.180044256607071	14.9558235669509	Head	96
#000000	0.1888885173155	13.1771072577219	Head	96
#0000FF	0.06223827669397	9.16556412559003	Tail	96
#000000	0.277982030869462	13.833042809926	Head	96
#000000	0.229317797455005	14.1093555517029	Head	96
#0000FF	0.103621927546337	12.5597795314621	Tail	96
#000000	0.483964654025622	9.75325921191834	Head	96
#0000FF	0.216784921814688	12.772602072591	Tail	96
#0000FF	0.245290758428164	8.86945804208517	Tail	96
#0000FF	0.0556070220097899	10.7697201452218	Tail	96
#000000	0.266726079038344	9.85713725020178	Head	96
#0000FF	0.367875526882708	10.4962523293681	Tail	96
#000000	0.365603186180815	10.6401726000011	Head	96
#000000	0.274633490238339	11.5014338101726	Head	96
#0000FF	0.114230703553185	15.0756935594138	Tail	96
#000000	0.309527458031662	13.7814131979831	Head	96
#0000FF	0.32934128201101	15.3168600671459	Tail	96
#000000	0.0968146235588938	11.8763670015149	Head	96
#0000FF	0.172052238127217	9.6698085848242	Tail	96
#0000FF	0.211976764481515	9.44990294869058	Tail	96
#000000	0.322838974175975	11.3725929775741	Head	96
#000000	0.281406933432445	10.380110763479	Head	96
#0000FF	0.361676094345748	12.485065700952	Tail	96
#0000FF	0.448877627602778	11.4054325660691	Tail	96
#FF0000	0.469515831898898	12.8755982646719	Stand	96
#000000	0.253949188617989	13.0354668654501	Head	96
#FF0000	0.141179442163557	10.3058045591693	Stand	96
#000000	0.476479463735595	10.990328204399	Head	96
#FF0000	0.01651838502381	9.84032956054434	Stand	96
#FF0000	0.0448779994528741	10.9638362206984	Stand	96
#0000FF	0.479033847330138	11.4841009395197	Tail	96
#000000	0.147342708185315	14.2322833454236	Head	96
#0000FF	0.0960658378805965	8.36304187197238	Tail	96
#000000	0.188332544746809	13.9710192718543	Head	96
#000000	0.0920618001744151	13.4869392628316	Head	96
#0000FF	0.32840342853684	8.97179168495349	Tail	96
#0000FF	0.392056334172376	10.1904589389451	Tail	96
#000000	0.133598092119209	8.95398009223863	Head	96
#000000	0.0264970880141482	9.11915626931004	Head	96
#000000	0.245755814122967	12.0999298866373	Head	96
#0000FF	0.262973060356453	8.44689695802517	Tail	96
#000000	0.13998023617547	8.28322784868069	Head	96
#FF0000	0.361389090763405	11.8121877441648	Stand	96
#0000FF	0.227910159262829	15.262499045115	Tail	96
#000000	0.176020424570888	12.1862615196966	Head	96
#000000	0.039724775115028	10.7763040436897	Head	96
#0000FF	0.229869535649195	15.7523205498233	Tail	96
#FF0000	0.312736475481652	10.399666077178	Stand	96
#000000	0.362071384899318	9.40852934699505	Head	96
#000000	0.283821952054277	15.4163212087471	Head	96
#0000FF	0.168408190007322	15.1172552251723	Tail	96
#000000	0.508822681489401	8.69932814263739	Head	96
#000000	0.109875511368737	11.4951570288278	Head	96
#0000FF	0.01422024843283	11.7319303560536	Tail	96
#000000	0.450966284484603	12.638399531832	Head	96
#000000	0.151182668041438	10.452107888693	Head	96
#0000FF	0.0501462513254955	8.39416066384874	Tail	96
#0000FF	0.415823651817627	8.26966265914962	Tail	96
#000000	0.375215931320563	10.888595029898	Head	96
#000000	0.411316273142584	10.7448166840244	Head	96
#FF0000	0.305549779897556	15.2643811113667	Stand	96
#000000	0.257368139098398	13.3794370118529	Head	96
#000000	0.301604526457377	10.3915690797847	Head	96
#0000FF	0.454858685717918	11.5876557157375	Tail	96
#0000FF	0.165454308376648	12.3655908818357	Tail	96
#0000FF	0.152126777325757	11.0974207443185	Tail	96
#000000	0.161028742315248	14.7169991618954	Head	96
#0000FF	0.383168820980936	10.4065434612799	Tail	96
#000000	0.456287123602815	14.7502452288289	Head	96
#0000FF	0.0901651136716828	13.1236639712472	Tail	96
#0000FF	0.420732526099309	10.2371803630609	Tail	96
#0000FF	0.153958042492159	9.86312286504544	Tail	96
#000000	0.0820140162156895	12.8588711217511	Head	96
#000000	0.0802066478552297	9.14348855731077	Head	96
#0000FF	0.134670828110538	11.7642934907693	Tail	96
#0000FF	0.352426779447123	9.98465870684013	Tail	96
#000000	0.477644491582178	13.114512545662	Head	96
#000000	0.397880139285699	11.0021749963518	Head	96
#000000	0.0832192600844428	14.0143600902986	Head	96
#0000FF	0.306464534825645	9.46445436719805	Tail	96
#FF0000	0.102655126703903	15.1857206905261	Stand	96
#FF0000	0.453842573906295	15.3805406891275	Stand	96
#0000FF	0.324453228958882	11.9618393259123	Tail	96
#000000	0.399088856754825	13.6511471901089	Head	96
#000000	0.428859535828233	14.101642805757	Head	96
#000000	0.239845872498117	12.2350173790939	Head	96
#0000FF	0.0787028293032199	11.6069295281079	Tail	97
#0000FF	0.17341842035763	11.4653222429566	Tail	97
#0000FF	0.0193305147020146	10.8678556054365	Tail	97
#000000	0.425036191348918	10.7463260545395	Head	97
#000000	0.226937612509355	14.0723948930856	Head	97
#FF0000	0.154489660393447	13.9112397619523	Stand	97
#000000	0.222766668293625	12.1719451835379	Head	97
#000000	0.0583106875326484	10.120242829714	Head	97
#0000FF	0.496392968567088	8.3622702091001	Tail	97
#000000	0.254819822837599	9.59280886654742	Head	97
#000000	0.180044256607071	14.9558235669509	Head	97
#000000	0.1888885173155	13.1771072577219	Head	97
#0000FF	0.06223827669397	9.16556412559003	Tail	97
#000000	0.277982030869462	13.833042809926	Head	97
#000000	0.229317797455005	14.1093555517029	Head	97
#0000FF	0.103621927546337	12.5597795314621	Tail	97
#000000	0.483964654025622	9.75325921191834	Head	97
#0000FF	0.216784921814688	12.772602072591	Tail	97
#0000FF	0.245290758428164	8.86945804208517	Tail	97
#0000FF	0.0556070220097899	10.7697201452218	Tail	97
#000000	0.266726079038344	9.85713725020178	Head	97
#0000FF	0.367875526882708	10.4962523293681	Tail	97
#000000	0.365603186180815	10.6401726000011	Head	97
#000000	0.274633490238339	11.5014338101726	Head	97
#0000FF	0.114230703553185	15.0756935594138	Tail	97
#000000	0.309527458031662	13.7814131979831	Head	97
#0000FF	0.32934128201101	15.3168600671459	Tail	97
#000000	0.0968146235588938	11.8763670015149	Head	97
#0000FF	0.172052238127217	9.6698085848242	Tail	97
#0000FF	0.211976764481515	9.44990294869058	Tail	97
#000000	0.322838974175975	11.3725929775741	Head	97
#000000	0.281406933432445	10.380110763479	Head	97
#0000FF	0.361676094345748	12.485065700952	Tail	97
#0000FF	0.448877627602778	11.4054325660691	Tail	97
#FF0000	0.469515831898898	12.8755982646719	Stand	97
#000000	0.253949188617989	13.0354668654501	Head	97
#FF0000	0.141179442163557	10.3058045591693	Stand	97
#000000	0.476479463735595	10.990328204399	Head	97
#FF0000	0.01651838502381	9.84032956054434	Stand	97
#FF0000	0.0448779994528741	10.9638362206984	Stand	97
#0000FF	0.479033847330138	11.4841009395197	Tail	97
#000000	0.147342708185315	14.2322833454236	Head	97
#0000FF	0.0960658378805965	8.36304187197238	Tail	97
#000000	0.188332544746809	13.9710192718543	Head	97
#000000	0.0920618001744151	13.4869392628316	Head	97
#0000FF	0.32840342853684	8.97179168495349	Tail	97
#0000FF	0.392056334172376	10.1904589389451	Tail	97
#000000	0.133598092119209	8.95398009223863	Head	97
#000000	0.0264970880141482	9.11915626931004	Head	97
#000000	0.245755814122967	12.0999298866373	Head	97
#0000FF	0.262973060356453	8.44689695802517	Tail	97
#000000	0.13998023617547	8.28322784868069	Head	97
#FF0000	0.361389090763405	11.8121877441648	Stand	97
#0000FF	0.227910159262829	15.262499045115	Tail	97
#000000	0.176020424570888	12.1862615196966	Head	97
#000000	0.039724775115028	10.7763040436897	Head	97
#0000FF	0.229869535649195	15.7523205498233	Tail	97
#FF0000	0.312736475481652	10.399666077178	Stand	97
#000000	0.362071384899318	9.40852934699505	Head	97
#000000	0.283821952054277	15.4163212087471	Head	97
#0000FF	0.168408190007322	15.1172552251723	Tail	97
#000000	0.508822681489401	8.69932814263739	Head	97
#000000	0.109875511368737	11.4951570288278	Head	97
#0000FF	0.01422024843283	11.7319303560536	Tail	97
#000000	0.450966284484603	12.638399531832	Head	97
#000000	0.151182668041438	10.452107888693	Head	97
#0000FF	0.0501462513254955	8.39416066384874	Tail	97
#0000FF	0.415823651817627	8.26966265914962	Tail	97
#000000	0.375215931320563	10.888595029898	Head	97
#000000	0.411316273142584	10.7448166840244	Head	97
#FF0000	0.305549779897556	15.2643811113667	Stand	97
#000000	0.257368139098398	13.3794370118529	Head	97
#000000	0.301604526457377	10.3915690797847	Head	97
#0000FF	0.454858685717918	11.5876557157375	Tail	97
#0000FF	0.165454308376648	12.3655908818357	Tail	97
#0000FF	0.152126777325757	11.0974207443185	Tail	97
#000000	0.161028742315248	14.7169991618954	Head	97
#0000FF	0.383168820980936	10.4065434612799	Tail	97
#000000	0.456287123602815	14.7502452288289	Head	97
#0000FF	0.0901651136716828	13.1236639712472	Tail	97
#0000FF	0.420732526099309	10.2371803630609	Tail	97
#0000FF	0.153958042492159	9.86312286504544	Tail	97
#000000	0.0820140162156895	12.8588711217511	Head	97
#000000	0.0802066478552297	9.14348855731077	Head	97
#0000FF	0.134670828110538	11.7642934907693	Tail	97
#0000FF	0.352426779447123	9.98465870684013	Tail	97
#000000	0.477644491582178	13.114512545662	Head	97
#000000	0.397880139285699	11.0021749963518	Head	97
#000000	0.0832192600844428	14.0143600902986	Head	97
#0000FF	0.306464534825645	9.46445436719805	Tail	97
#FF0000	0.102655126703903	15.1857206905261	Stand	97
#FF0000	0.453842573906295	15.3805406891275	Stand	97
#0000FF	0.324453228958882	11.9618393259123	Tail	97
#000000	0.399088856754825	13.6511471901089	Head	97
#000000	0.428859535828233	14.101642805757	Head	97
#000000	0.239845872498117	12.2350173790939	Head	97
#000000	0.275948083833791	11.2302849092986	Head	97
#0000FF	0.0787028293032199	11.6069295281079	Tail	98
#0000FF	0.17341842035763	11.4653222429566	Tail	98
#0000FF	0.0193305147020146	10.8678556054365	Tail	98
#000000	0.425036191348918	10.7463260545395	Head	98
#000000	0.226937612509355	14.0723948930856	Head	98
#FF0000	0.154489660393447	13.9112397619523	Stand	98
#000000	0.222766668293625	12.1719451835379	Head	98
#000000	0.0583106875326484	10.120242829714	Head	98
#0000FF	0.496392968567088	8.3622702091001	Tail	98
#000000	0.254819822837599	9.59280886654742	Head	98
#000000	0.180044256607071	14.9558235669509	Head	98
#000000	0.1888885173155	13.1771072577219	Head	98
#0000FF	0.06223827669397	9.16556412559003	Tail	98
#000000	0.277982030869462	13.833042809926	Head	98
#000000	0.229317797455005	14.1093555517029	Head	98
#0000FF	0.103621927546337	12.5597795314621	Tail	98
#000000	0.483964654025622	9.75325921191834	Head	98
#0000FF	0.216784921814688	12.772602072591	Tail	98
#0000FF	0.245290758428164	8.86945804208517	Tail	98
#0000FF	0.0556070220097899	10.7697201452218	Tail	98
#000000	0.266726079038344	9.85713725020178	Head	98
#0000FF	0.367875526882708	10.4962523293681	Tail	98
#000000	0.365603186180815	10.6401726000011	Head	98
#000000	0.274633490238339	11.5014338101726	Head	98
#0000FF	0.114230703553185	15.0756935594138	Tail	98
#000000	0.309527458031662	13.7814131979831	Head	98
#0000FF	0.32934128201101	15.3168600671459	Tail	98
#000000	0.0968146235588938	11.8763670015149	Head	98
#0000FF	0.172052238127217	9.6698085848242	Tail	98
#0000FF	0.211976764481515	9.44990294869058	Tail	98
#000000	0.322838974175975	11.3725929775741	Head	98
#000000	0.281406933432445	10.380110763479	Head	98
#0000FF	0.361676094345748	12.485065700952	Tail	98
#0000FF	0.448877627602778	11.4054325660691	Tail	98
#FF0000	0.469515831898898	12.8755982646719	Stand	98
#000000	0.253949188617989	13.0354668654501	Head	98
#FF0000	0.141179442163557	10.3058045591693	Stand	98
#000000	0.476479463735595	10.990328204399	Head	98
#FF0000	0.01651838502381	9.84032956054434	Stand	98
#FF0000	0.0448779994528741	10.9638362206984	Stand	98
#0000FF	0.479033847330138	11.4841009395197	Tail	98
#000000	0.147342708185315	14.2322833454236	Head	98
#0000FF	0.0960658378805965	8.36304187197238	Tail	98
#000000	0.188332544746809	13.9710192718543	Head	98
#000000	0.0920618001744151	13.4869392628316	Head	98
#0000FF	0.32840342853684	8.97179168495349	Tail	98
#0000FF	0.392056334172376	10.1904589389451	Tail	98
#000000	0.133598092119209	8.95398009223863	Head	98
#000000	0.0264970880141482	9.11915626931004	Head	98
#000000	0.245755814122967	12.0999298866373	Head	98
#0000FF	0.262973060356453	8.44689695802517	Tail	98
#000000	0.13998023617547	8.28322784868069	Head	98
#FF0000	0.361389090763405	11.8121877441648	Stand	98
#0000FF	0.227910159262829	15.262499045115	Tail	98
#000000	0.176020424570888	12.1862615196966	Head	98
#000000	0.039724775115028	10.7763040436897	Head	98
#0000FF	0.229869535649195	15.7523205498233	Tail	98
#FF0000	0.312736475481652	10.399666077178	Stand	98
#000000	0.362071384899318	9.40852934699505	Head	98
